PC1,PC2,PC3,PC4,PC5,CO(GT)
0.45490553834500397,0.7526310764620229,0.3603756066049716,-2.606024642393698,-1.2358031584104494,-0.3813395110266808
0.038832891066881425,1.6697853832182814,0.29627351799856205,-2.25724293501952,-0.4799814267722622,0.5494597216150805
-0.26991989643153924,1.187012664484404,0.46629387695234814,-2.0707548775554696,-0.6866308215605108,0.7563039955354721
-0.9637457368279242,1.625549021279171,0.47406281605655853,-1.7053918510369057,-0.2656778466807677,-0.07107310014609383
-1.6770384537393574,1.091076379172457,0.6505305523061953,-1.4321075453353096,-0.45206764670005195,-0.5881837849470725
-1.6466718277996997,0.9110231244448908,0.7591922373464587,-1.3163255425270004,-0.5795758472844458,-0.4847616479868766
-1.917790936324006,0.9527699985614181,0.8278828240445082,-1.140320741722696,-0.552003867656107,-0.5881837849470725
-2.510637681569536,1.1043045237922215,0.8736026607881149,-0.9016708593611952,-0.4020287653460176,-0.8984501958276594
-2.6322239619271808,0.8841770893420722,1.0015999162403524,-0.7703146167549006,-0.493458273607456,-1.0018723327878551
-1.6966705046366115,1.0608355944238659,1.0288793961308882,-0.8406857155840036,-0.598845428109427,-0.7950280588674639
-1.186251212476949,1.3912735710035675,1.0565967879461267,-0.7921550264259525,-0.4556543958107915,-0.2779173740664852
-0.2032726565915215,1.4696179835717071,1.1190115905518272,-0.8725165858651176,-0.4097894183249583,0.34261544769468893
0.6521160964597479,2.3615059417719695,1.0283351742120623,-0.9607226154038748,-0.18750140388324324,0.2391933107344936
0.6693166556645032,2.325029058679032,1.1175153749763826,-0.7677809627290558,-0.16011546105280824,0.44603758465488474
0.16355544039050002,2.0639485747515547,1.2529587612185835,-0.5117006271756751,-0.22113341886765295,0.2391933107344936
0.14719781965247986,2.033781818430704,1.330906143206141,-0.4415935419768205,-0.3128807336604747,0.1357711737742978
2.365851172330857,2.891683276731397,1.2291748461312608,-0.8723085792084311,-0.030532089391204616,1.066570406416059
3.465584188510548,1.310866259317185,1.6608937774242616,-0.7346690739162934,-0.2221479803261772,2.824746734739386
2.0436332284048544,1.6209095349434062,1.6516463676374393,-0.4345489935651462,-0.5151892675561713,1.6871032281772333
1.183987428360119,2.6349848322760034,1.4941216562747066,-0.32900552758292645,-0.5038892314750489,0.5494597216150805
0.9090989877526646,2.0484886341301087,1.6790936268253123,-0.12478364843504966,-0.688712552135043,0.34261544769468893
0.24383361442201917,1.9565383981151894,1.77298759023294,0.13575209900694182,-0.7608050673825271,0.1357711737742978
-0.4669949466669978,1.5521183702692203,1.9355406776195827,0.40074615244390693,-0.9501627927953125,-0.2779173740664852
-1.0879233552147958,1.1778332267586158,0.23104061994332373,-2.240333637842373,-0.4508897799949496,-0.1744952371062894
-1.6455014316225374,1.0443135198976927,0.34334237391770617,-1.9849842441700145,-0.4208545369124931,-0.3813395110266808
-2.1202181836149223,0.8648008884238367,0.4501486451555232,-1.7543842012409945,-0.43505923613963415,-0.691605921907268
-1.4947930324894672,1.4063665351277645,0.4291242310929737,-1.7276356169778426,-0.21009233138131997,-0.691605921907268
-2.433698412062569,0.6854550692187016,0.6382103446051501,-1.421236465496836,-0.48661475566882306,-0.691605921907268
-2.887020363006804,0.49722781497802443,0.7508301756856399,-1.2244457476747146,-0.5435692214369845,-0.8984501958276594
-2.863044942775762,0.7817949430251685,0.7761997670675193,-1.0999920413995803,-0.44113705968692396,-1.0018723327878551
-2.784103487759817,0.7528101159930457,0.8662675538084892,-0.98036964424612,-0.431124183107095,-1.0018723327878551
-2.281550390046538,0.9047204213717864,0.9105895200900934,-0.9742263681438318,-0.4668106948995744,-0.7950280588674639
-1.748156865579383,1.3496035810075808,0.9007767379985824,-0.9369672301650525,-0.35953821889357773,-0.691605921907268
-1.148353327195283,1.4438073835791512,0.9611120077196407,-0.9536192700737162,-0.4059955207990642,-0.3813395110266808
0.35335834337260447,2.206186121417823,0.9019321315169728,-1.1566754089393478,-0.18094685407491826,0.2391933107344936
0.36430542554464923,2.4446007776698866,0.9350476198447952,-1.0353193399492533,-0.18181946841523647,0.2391933107344936
1.693857786796564,2.9862170810906385,0.9116660534584314,-1.1995841033702013,0.04971130035624771,0.8597261324956674
0.5477064531054536,2.439211990899321,1.0946421320947988,-0.8145652608817529,-0.20204761151947895,0.1357711737742978
-0.22183321525937127,1.7786418357723996,1.2994271597422342,-0.5379287153668504,-0.44343444380581076,-0.3813395110266808
2.2609426706322497,2.6879097046618474,1.1929659362075995,-0.9945476569269086,-0.11710441027957154,0.8597261324956674
1.730965843708933,2.7022099905791817,1.2566284758439665,-0.7695653254544799,-0.2550378981806201,0.6528818585752763
1.9095318632481915,2.8419257786060346,1.274529584225973,-0.7434271964317221,-0.3092331606683771,0.8597261324956674
2.616169870534963,2.79709505272245,1.3351594671552387,-0.8253830896574958,-0.3882996828590052,0.9631482694558633
2.911029718070814,1.4098393905098965,1.6968883628680775,-0.5848181762046392,-0.6949856997020294,1.4802589542568418
1.1596903820801585,2.3975938217030284,1.6450127595640598,0.09725625202389496,0.9320268781723311,0.9631482694558633
1.3378559706681754,2.725853034283435,1.66307910544146,0.19143369581155453,1.060972494006647,1.2734146803364508
1.253560003125017,2.518863595648694,1.7763250005173317,0.3181179226656455,0.9244652083560518,1.1699925433762548
0.6904080871294996,1.4317147490014277,-1.6987738896593754,-1.1844399185399814,1.0753983999135603,1.066570406416059
0.8685736757175169,1.7599739615818335,-1.6807075437819752,-1.0902624747523217,1.2043440157478764,1.4802589542568418
0.5627418597190285,1.0875918333952928,-1.4767568239223612,-0.9005612496457873,0.8939898116502,1.066570406416059
0.05126036745456342,0.0016822821793959642,-1.2026957632397628,-0.7007200792023427,0.35400566062073124,0.7563039955354721
0.22818642718645368,0.32992387515507265,-1.1860925475619566,-0.6129534018200717,0.4724332251047747,0.1903258793274476
-0.273724288358832,-0.7372715593269974,-0.9148896767094582,-0.41219521069525117,-0.05490388877381261,-0.8984501958276594
0.08119453529480979,-0.024393685452370195,-0.979328904587144,-0.4030848194468471,0.16364772285318976,-0.5881837849470725
0.48939076328808445,0.7829189693275154,-1.052256929016697,-0.3633975199859119,0.48855097466895525,-0.1744952371062894
0.5294750137287609,0.7247509666313908,-0.9042401359438887,0.02202259489142891,0.8647455306397368,1.6871032281772333
0.6397234106292319,0.8993284700605151,-0.8499813700489631,0.16429609829030833,0.9810076221045079,1.1699925433762548
0.595476187445328,0.8739603122262317,-0.827413837366751,0.024651285566689746,0.5161269774112256,-0.07107310014609383
0.37223563040886376,0.3775104147954522,-0.6591291144637894,0.1845092257523972,0.2616233617850463,-0.2779173740664852
0.3358050584323722,0.26298917022500023,-0.5593204954298382,0.3187213187728082,0.1925181360884032,-0.2779173740664852
0.19207297818096972,-0.06922266225672667,-0.42146374447026463,0.4632581621581804,0.010703971634163409,-0.3813395110266808
0.22124408326664607,-0.03513318136677406,-0.35674203134654375,0.5505732624063262,-0.04677210065972003,-0.3813395110266808
0.5329628205309418,0.5584220591837749,-0.381724964870368,0.6466833963246444,0.24332137286807093,-0.2779173740664852
0.7628575663847976,0.982668251094394,-0.3751744123435091,0.7593136938822524,0.45967102425713735,0.2391933107344936
1.3393259504643953,2.146140251864203,-0.5190264463943247,0.7441773838838702,0.9068036262996888,1.376836817296646
0.8830542436694663,1.0701513704875294,-0.18675721650747085,1.2056694385507387,0.8015856692033111,1.9973696390578204
1.0087439753959992,1.273602577636965,-0.1361045384576413,1.3528725953584735,0.9431215911028066,0.1903258793274476
0.9722996914488816,1.1738798957231305,-0.04758793803430256,1.448314391373227,0.8192822934376952,2.3076360499384077
1.4992721610642632,2.335227276793312,-0.2487818045055465,1.1809043787319975,0.8516607990814729,1.2734146803364508
0.7712151357688304,0.7702993413927599,0.1322749472612027,1.5052331472956568,0.23046913277493625,-0.2779173740664852
0.7370932224324038,0.6682483618414943,0.2253320428825527,1.6188610249742845,0.1350512420608442,-0.4847616479868766
-0.11932332405434515,-0.2625135474068128,-1.3724365560651426,-0.9719411312157076,0.41480496802915034,-0.691605921907268
-0.25457432532644547,-0.5662660645842433,-1.2461613692393925,-0.8576477309102737,0.20036744914081112,-0.7950280588674639
-0.301822058863556,-0.6921197641649427,-1.1506036998802416,-0.750148573479456,0.08073009895877994,-0.691605921907268
0.05126036745456342,0.0016822821793959642,-1.2026957632397628,-0.7007200792023427,0.35400566062073124,-1.2087166067082467
-0.6062826572515297,-1.3764656530954447,-0.8799571162199786,-0.4975137430629784,-0.354486701002671,-1.4155608806286382
-0.5701581523044064,-1.334562502461168,-0.8129059361128367,-0.39441069482886754,-0.38143262441196457,-1.2087166067082467
-0.1704430032904339,-0.5557091629855794,-0.8742523964085662,-0.32447995228799403,-0.02390601816209955,-1.1052944697480507
0.22541524000967963,0.21222610989577742,-0.9318743300903686,-0.24608904884792002,0.34098564847120133,-0.8984501958276594
0.6066816878590706,0.869119485232948,-0.9222705751693693,0.04667086193570566,0.991114682813359,1.4802589542568418
1.3212451220566346,2.4042201386226703,-1.1847810378049806,-0.2209378221467003,1.2457324166879133,1.6871032281772333
1.215355967304116,2.130170101997581,-1.046160986246872,-0.03136857545482355,1.1723630979719462,1.1699925433762548
0.8524995370171428,1.234046625058608,-0.7396607943365638,0.4463782783836396,1.2008948898166876,1.376836817296646
0.8392172553091183,1.1776344987252407,-0.6565533256808693,0.5492145545116762,1.114966337803663,1.4802589542568418
1.119957339126909,1.8170322704314914,-0.7533682137887885,0.3640733025726819,0.9713736466827283,0.8597261324956674
0.9468771243265506,1.4403193947408053,-0.616564308950961,0.47210459657726883,0.7032253540245844,0.6528818585752763
1.3334733091251523,2.187970732858651,-0.6697641862035832,0.555291767373161,1.0638995367907442,1.066570406416059
1.063936171551754,1.5753025989537024,-0.46807716254410836,0.7779013413436172,0.843042573797328,0.9631482694558633
1.6133787916930866,2.6919452588771207,-0.6084415475186589,0.7444455636283238,1.2322624545869947,1.8939475020976246
1.475045008244024,2.376498575892981,-0.4769283356796445,0.8732611520542496,1.0346637983990978,1.8939475020976246
1.4826160701350275,2.3509267401208946,-0.39247847537899283,1.0040761236373525,1.0129586570556086,1.6871032281772333
0.9645790240358508,1.159443043862975,-0.045784894111754515,1.4458495646687994,0.8066453782203332,2.6179024608189945
1.50622556092571,2.3430409465376356,-0.24645233752212536,1.1966923267179626,0.8821909479660628,1.7905253651374293
1.127838668003607,1.5142344231463665,-0.009744178735702326,1.417502596610797,0.5296774415810369,0.44603758465488474
0.7031346265886309,0.5914075072658532,0.24342825289131542,1.6429090547798944,0.12870947987607176,-0.2779173740664852
0.14235725255462037,0.28091048434912064,-1.4747756129682574,-1.029895090006259,0.6434170312128211,-0.2779173740664852
-0.3834803822588,0.6762542005812946,-1.483548616778093,-1.0460579834656087,-0.5776022478474999,-0.2779173740664852
0.389284047106293,0.5394968888409969,-1.3839407562201256,-1.0750935196018965,-0.605312652542016,-0.07107310014609383
0.7193950429278019,0.43832682338695833,-1.3082366125823246,-1.126082753427856,-0.9871942284699304,0.03234903681410197
0.5739612125132572,0.595605046562162,-1.2743524415714231,-1.0177371224538347,-1.0343039442405373,0.03234903681410197
0.3134243897005421,0.5833170456215467,-1.1998627067482532,-0.8459526174204388,-1.1246992880537527,-0.2779173740664852
0.7682652313121688,0.6121493305513572,-1.1336532221128128,-0.8371094248287694,-1.103906966214586,-0.1744952371062894
2.1901434970150646,1.2576135573590064,-1.1864130453242845,-1.0655379660786708,-0.8862099695242547,0.2391933107344936
3.3780335478824277,0.010571983262796195,-0.8224459877499938,-0.9405618233578794,-0.7460357133645446,1.7905253651374293
4.800846551235276,-0.3855516544640783,-0.6765361992300781,-1.0340018716865182,-0.46972030190770564,0.1903258793274476
4.460886014623033,0.07495816018206593,-0.6651717579182517,-0.8433326370217009,-0.5030977050459173,0.1903258793274476
3.1663555544790207,0.40775774442568047,-0.6083183341583227,0.2607241355082604,0.8349596894750348,0.1903258793274476
2.9161084007106863,-1.0716929869456435,-0.3360104928817615,0.15228300744630113,-0.09272127821209131,0.1903258793274476
4.040679176610309,-1.1412872392489555,-0.4317230043962957,-0.3111700511289292,-0.5894283405082895,0.1903258793274476
2.919504115554628,1.596589012013541,-0.6841730521119372,-0.13557822969774294,-0.20898700265045914,1.1699925433762548
2.6470927563519826,0.9145555020264797,-0.4567286508872936,0.14640850938217653,-0.3047950802798339,0.6528818585752763
2.7554636307365206,1.1124420480338075,-0.43159105107763807,0.19741060200226143,-0.3632766595318802,0.8597261324956674
2.9732279669254282,1.4339114538044337,-0.4083936915411823,0.26071948179077614,-0.26295757310734036,0.8597261324956674
2.7444714041090115,1.1158977859319352,-0.27161155696643613,0.4721512110198712,-0.3240261657419487,0.8597261324956674
3.144352235386807,1.1070467077372408,-0.1960755846156257,0.48454914432879326,-0.3903617981960793,1.1699925433762548
3.0908872026184246,0.9937911668506847,-0.08271119241528191,0.6314194215419251,-0.4282526293627893,1.376836817296646
2.2707324505242603,1.2400798099847894,-0.05794177530285194,0.8942122219976705,-0.5688626262570703,0.7563039955354721
1.508704019040113,1.411040943721651,-0.005157925358519889,1.1822602775832067,-0.5655269215444253,0.34261544769468893
-0.06523373929729079,1.0704023482483112,0.1491216406789706,1.6649725846528758,-0.6916242390351576,-0.3813395110266808
-0.9995649316100369,0.4682957051789853,-1.4965786314872906,-0.9085937939216195,-0.25062242753089187,-0.3813395110266808
-0.8897310305502746,0.5492510673195048,-1.4428848598025672,-0.8417864060084765,-0.34495327290654393,-0.2779173740664852
-1.0256617739065583,0.4412151233776143,-1.3358469624140168,-0.6723441676891466,-0.3477167171644669,-0.3813395110266808
-1.682828852733578,0.9604959251474103,-1.3473932890228184,-0.4158709735552682,-0.06667005487178554,-0.5881837849470725
-2.875162233693912,-0.3664898628826855,-1.0310653998384474,-0.10084842518771422,-0.5948257644111169,0.1903258793274476
-2.3138428282701464,-0.4682753747011621,-0.9430193920389331,-0.1353068662471679,-0.8922282045967648,-1.1052944697480507
-3.0665796768047597,-0.0902159754441476,-0.9254013630543143,0.1733901806281793,-0.41373891496580895,-1.2087166067082467
-2.738848895373184,-0.27222226723096077,-0.8186527792766278,0.2298378454156715,-0.44991116225668754,-1.3121387436684424
-1.3798576104082616,0.5977497467075463,-0.9071442491549196,0.10042737920652753,-0.48347621619511333,-0.8984501958276594
-0.26141627632448033,0.6599667750982152,-0.846548139419249,-0.022081499347631844,-0.5523687499401623,-0.4847616479868766
-0.38557125320621616,0.5676413696080663,-0.7441266898774775,0.1168765378666255,-0.6458854396228557,-0.4847616479868766
-0.28627527561131055,0.7376876790047004,-0.6989080114086819,0.2540690346523751,-0.517483029918329,-0.3813395110266808
-0.15764132746896928,0.91645824762587,-0.6446496516627661,0.35124271272192903,-0.49370234519820744,-0.3813395110266808
0.8382903114540935,1.062308810873539,-0.5994486635334553,0.27992102837276306,-0.4012108019625175,0.03234903681410197
-0.16385725779193636,0.9354004207910078,-0.4967378359738266,0.6203137454979779,-0.46744315079625176,-0.2779173740664852
-0.25617746334143565,0.42383218438167486,-0.3265036801771043,0.7254867915181263,-0.7470724084566012,-0.4847616479868766
0.5314274515151786,0.6138467736140949,-0.28572441666205683,0.6762471471918544,-0.7257386956365819,0.03234903681410197
0.6598761313517589,1.0448071479444818,-0.28998701424859413,0.7818743191906364,-0.545712594472412,-0.07107310014609383
1.4812519342687864,1.5911200078515422,-0.3185820410280651,0.7278000484331203,-0.3644300232274442,0.1357711737742978
3.004844694958417,2.1470614553661016,-0.36310045744588315,0.47849014937752743,-0.13006309261649096,0.8597261324956674
2.6625164023093304,1.842526388007845,-0.22840671330486267,0.6552381998609358,-0.3534609909967407,0.7563039955354721
1.5290384869476294,1.8277217000357606,-0.15925729752719042,1.0192300706252695,-0.44191701834359964,0.44603758465488474
0.6755356947223498,0.9267926017588215,0.08284401565487154,1.314930648632655,-0.8991484526830109,-0.3813395110266808
0.09543993734025955,0.6834420553052374,0.2146481012681214,1.5145027682996135,-1.1021517833137535,-0.2779173740664852
-1.4742957884305599,0.20039407277466273,-1.4701210203297344,-0.9134390393311216,-0.5684434665702827,-0.691605921907268
-1.9004164647196642,0.05214914661407004,-1.3525307946644707,-0.7059548211819027,-0.5863443893902237,-0.5881837849470725
-2.1049063679818354,0.019891623897392838,-1.2772382950895997,-0.5685905436353771,-0.6641025245391192,-0.7950280588674639
-2.0137731404592722,1.1158172582991237,-1.3937098542531599,-0.3818562265107714,0.010471718679582138,-1.0018723327878551
-2.6208484544105453,0.07306584975112375,-1.132196662272215,-0.19514692645261386,-0.6174361489608654,-1.0018723327878551
-3.6702100861458318,-0.34632873372597184,-0.9824400594418146,0.144283910264441,-0.4567803958447613,-1.4155608806286382
-3.2335386928421386,-0.10632092053995866,-0.9411681782855473,0.16184155950467982,-0.5746036298935809,-1.3121387436684424
-2.5222187108609764,-0.09188111238068129,-0.8631164978526648,0.14696127295898845,-0.6293588873182059,-1.0018723327878551
-0.1854558336238849,0.6014408627000872,-0.9296570459834046,-0.22191573391027217,-0.6649247554460567,-0.2779173740664852
2.3147791623993395,0.8442484581521256,-0.9228979098649912,-0.5487868184052422,-0.2723922051586982,1.066570406416059
0.9772573993861253,1.578620960129311,-0.9850114543233803,-0.26227539450798715,-0.42133713905454606,0.44603758465488474
1.247512223719687,0.8517550903888081,-0.7503455583523972,-0.08982364789439687,-0.5178323397529669,0.2391933107344936
1.9158449638771198,1.8853920867796208,-0.8840294972908952,-0.18859700121853581,-0.3288067980345019,0.6528818585752763
2.217689284126979,1.668280994798335,-0.7824982187512832,-0.20397815835221542,-0.4826872175400764,0.5494597216150805
2.9120052972101487,1.8434795626739182,-0.7364416723433019,-0.22229562452982096,-0.35555142558955805,1.066570406416059
2.897955767440396,0.5837851519472841,-0.37103575709590814,0.18773534802091796,-0.406156766028338,1.376836817296646
3.6077061616696104,0.5535285155199754,-0.27471154720792823,0.18086140837241968,-0.32529618957146295,1.8939475020976246
3.4785027090735845,0.46086044813867805,-0.1926199453154121,0.30336374505200064,-0.490215446209642,1.6871032281772333
4.610474344800668,0.12474002579641598,-0.04387072829860328,0.28522965815623275,-0.20312040837609519,0.1903258793274476
4.560890144917495,0.06246163455809518,0.057588097228887025,0.46908418993135703,-0.1139055684577563,0.1903258793274476
3.9375692256164307,0.016879644998536072,0.1277033960694851,0.6562278261593004,-0.39540464262589686,0.1903258793274476
3.3525412742467906,0.2965880837947489,0.1617362280318826,0.8469536388536494,-0.550099275521254,0.1903258793274476
2.6629203118717806,0.4443592516868328,0.1980419288715991,1.0687406902737624,-0.7064757481961077,1.9973696390578204
2.3557869524627093,2.2111095305550816,-0.10919417368348666,0.9482410845467883,-0.584978401436466,1.376836817296646
1.3145951148604575,0.5259816935048182,0.38365580596627835,-2.5478924829094387,-0.2368675339000554,1.4802589542568418
-0.5052943344013372,1.6029158106857992,0.21712792693066432,-2.229666405670044,-0.1682697690447392,0.44603758465488474
-1.828128108782811,0.7137009478192655,0.48120313472315857,-1.7634103308616733,-0.3492935044583821,-0.5881837849470725
-1.6978338221319655,1.3768131255273046,0.44322261514835426,-1.6598178406972097,-0.11585065471838148,-0.5881837849470725
-2.3132052943884487,0.6908642751014109,0.6467069716659869,-1.4392363579389182,-0.3694751967099638,-0.7950280588674639
-2.1418973085373882,0.8774243025242466,0.6864141322489448,-1.354189663558218,-0.3914370197477681,-0.7950280588674639
-1.9184614678451446,0.9794198430933045,0.744854468026544,-1.2791551098123768,-0.390991226596084,-0.7950280588674639
-1.6310725137517994,0.8913156419154787,0.8393790923829282,-1.2365836550340852,-0.5016201288758898,-0.691605921907268
0.9547638731043567,1.524287430683556,0.7641678350858128,-1.73768066564136,-0.4607129211997466,0.34261544769468893
2.026935257100391,0.2859657621711547,1.0979830066768241,-1.6741667482625586,-0.6490825827055342,1.4802589542568418
1.7002227283950597,1.945116282861583,0.8337821679289333,-1.6229374641190135,-0.27967983480145436,1.066570406416059
1.316431861304405,1.8522544291727951,0.9506819786787465,-1.3432636423756987,-0.282288505220816,0.5494597216150805
1.7185384795365855,1.8382390105732838,1.0180125265880795,-1.348440000317935,-0.3423663603313522,0.7563039955354721
2.4955099015430298,1.816709626741657,1.104895272809739,-1.380894557111591,-0.2424505471157791,0.8597261324956674
3.469432661311445,2.4715965010119505,1.0620190461737877,-1.4601391860673483,0.02092642997532785,1.6871032281772333
3.174985465695582,2.6183248837919897,1.1218204826855893,-1.2738061976012787,-0.006715762692632516,1.1699925433762548
4.18962601128864,0.7959763110388793,1.5982435914173565,-1.0732213148583332,-0.010972589962388445,2.411058186898603
4.011647342019558,0.8929092744242405,1.6624791951349087,-0.9405766473063418,-0.12942304577134103,2.72132459777919
3.697012765814804,0.9864752281552823,1.7049843011667867,-0.7846231162135145,-0.2252735696265751,2.411058186898603
3.8479667396859836,0.7683075975833971,1.81965004401869,-0.742902289655383,-0.33837172841486746,2.411058186898603
5.180832305634385,0.4866645335521787,1.9588892824756425,-0.7777226076665699,-0.01073499547197234,0.1903258793274476
3.4072503253066015,2.5227639670204,1.589016610035979,-0.6214605256688147,-0.14686792788330663,1.4802589542568418
1.4970465152723598,2.0519914417040135,1.7693764227220166,-0.02464238913987774,-0.3599335182670716,0.44603758465488474
-0.25657502218687883,1.2306272768003235,2.0336020941140234,0.5190940025103291,-0.6051471151343324,-0.3813395110266808
-0.6523893652585933,1.019395205910506,0.308434628080273,-2.162060883137883,-0.004249793443660605,-0.2779173740664852
-0.8704143179389603,1.1112312348829412,0.36600007023985015,-1.9982089303517134,0.007308992702229239,-0.3813395110266808
-0.9157316763417899,0.8515108106883076,0.49431168487153154,-1.8880414425982912,-0.16261945989015206,-0.691605921907268
-1.9289414141796806,1.2506650507393444,0.49640132494102673,-1.5367899003025203,0.12913570817263031,-1.2087166067082467
-3.3949644053353962,-0.31607801577377925,0.8607573540185045,-1.1739662182746855,-0.5226751734650215,0.1903258793274476
-3.7592635029565384,-0.4823981162722035,0.9701764232697936,-0.9973600964022563,-0.5755825948179795,-1.4155608806286382
-3.686289392028138,-0.4217719483559277,1.0300443168620805,-0.9125823217962497,-0.5396866369597789,-1.4155608806286382
-3.8150383038166322,-0.40443844126128936,1.1141368109563081,-0.737451190552834,-0.4635715389726043,-1.5189830175888337
-3.231130869122926,-0.025392016085377958,1.117620390334753,-0.7359685990862462,-0.544121284887642,-1.4155608806286382
-3.2997175983819167,-0.050553587502776234,1.204603519194538,-0.5948258608673033,-0.5989691252174933,-1.3121387436684424
-2.245579782177092,0.017018762899502368,1.2686081722844815,-0.7081702917565501,-0.8234303639442208,-1.1052944697480507
-0.31633107446341124,1.0052629117253902,1.1418987923345187,-1.039679945473911,-0.6853616909253699,-0.4847616479868766
0.6904391639240185,1.1359273477766265,1.1933451542092293,-1.0906314032246662,-0.5849667691076075,-0.07107310014609383
0.6257966074617645,1.0572928270209672,1.298677088849096,-0.9236406475958401,-0.59472495241736,-0.07107310014609383
1.6649565824825843,0.7200222141684305,1.4555910720276304,-0.8442775945769415,-0.2569830716851816,0.2391933107344936
3.1633887311739963,0.43939396361987987,1.560168276464371,-1.0178754466312954,-0.09703293655372962,1.8939475020976246
0.7216756617509724,1.3515947008236355,1.489247898693623,-0.4469572105775657,-0.25028261952312547,0.03234903681410197
1.1532586917496108,1.9030330638006725,1.4572367910796333,-0.45796537046662705,-0.09424733050843549,0.2391933107344936
2.6404354231075255,1.5622112751455466,1.5764553639676557,-0.6542996968004937,-0.11090973268091771,1.376836817296646
1.62625669232068,2.449053142044069,1.4976929096521825,-0.34891173446145196,0.038576826289066043,0.7563039955354721
2.1021242608313315,1.985874593327332,1.6482966234718583,-0.34419564327329644,-0.17588420525339563,0.6528818585752763
1.6648647573059872,2.1363916742548748,1.6939949626752802,-0.17174183030449344,-0.2537007721249244,0.5494597216150805
0.009638469180744182,1.3625862779470452,1.9131304438513794,0.30726296688905347,-0.6362061939203392,-0.4847616479868766
0.5671537598658897,1.1857196214344004,2.0316842571227607,0.3123890886546968,-0.6996081340883199,-0.07107310014609383
0.31590602225606834,0.8870931785011362,-1.5776826110081752,-1.212238970874655,-0.16470458825265635,0.03234903681410197
0.04661944082169267,0.2065869958606237,-1.3753165076519525,-1.0467270075681503,-0.4865284005342842,-0.2779173740664852
-1.5116103186074101,-0.029934046136579726,-1.2638194204924074,-0.6411714772775171,-0.589289143720711,-0.7950280588674639
-1.8880862844213662,1.0001744895717837,-1.3714104966300171,-0.4428859944364609,0.02646732230123406,-1.1052944697480507
-3.247225913780895,-0.5696821536386214,-1.0052003694819651,-0.0874899005481091,-0.4726569329367934,-1.4155608806286382
-3.079258628167894,-0.70431106309381,-0.9097648748895623,-0.008832305706412441,-0.7060411757588629,0.1903258793274476
-2.3374323297018536,-0.44334254785849236,-0.8853840459220376,-0.028681818607637882,-0.7863275493670521,0.1903258793274476
0.1190766047606615,0.5749425508756492,-1.0101985356312884,-0.4641328236472277,-0.6376929656667255,-1.6224051545490294
3.9271018698957394,-0.8837727526357685,-0.6229754766964753,-0.8701270282255922,-0.29222963169202726,0.6528818585752763
4.205367209042561,-0.7954951195078462,-0.5792888796181822,-0.7931015057084976,-0.25074067479517087,1.5836810912170376
3.046382247971844,-0.34576759340131474,-0.5977058502865625,-0.5485788934926424,-0.5982995605671543,0.1357711737742978
3.185727965863261,-0.17598352385592259,-0.5536487758885241,-0.43627948906521224,-0.5771981208772806,0.1357711737742978
3.200604811240022,1.1787103359546978,-0.7870682015329309,-0.537194429828376,-0.4556774371738079,-0.2779173740664852
4.005991385330182,-0.5173861672855505,-0.340260532810726,-0.2849757991906841,-0.37076870887777563,0.6528818585752763
3.8185999124354066,-0.2724562025424105,-0.30411257762891264,-0.08945730197712912,-0.32537515920293514,0.6528818585752763
4.476979131126144,1.0203239897243368,-0.5048394033335182,-0.3056715108518477,-0.08229798210867714,0.44603758465488474
4.027581360880077,1.070150585927676,-0.43809951974168704,-0.1447282752102699,-0.32347230312652536,0.44603758465488474
3.676204435062685,0.7539045643930897,-0.2996705124591034,0.08703992367809471,-0.43982647411646614,0.03234903681410197
3.5176281662183224,0.513464832927694,-0.1717108093843795,0.26042836506083883,-0.5586088531265374,0.03234903681410197
3.324223611701874,0.3128081664904093,-0.059437699479482964,0.3996019188624471,-0.7522231265437916,1.1699925433762548
3.735992045000595,0.6347633267046453,-0.042840670779347334,0.4327093686191016,-0.6094336435943905,1.376836817296646
3.38204889568736,1.211466559958085,-0.07920471274632063,0.5380633833995749,-0.7094179892724534,1.376836817296646
2.5077184835135578,1.013471659013969,0.041562529338511345,0.8230818087837019,-0.9894481737626699,0.6528818585752763
0.7709633385169069,0.7415778084527727,0.18827068654381995,1.3598845682508338,-1.1193365686820227,-0.2779173740664852
0.34174483102566033,0.4077610357379648,-1.5143031413246368,-1.3295864563618467,-0.6211372648200053,-0.1744952371062894
-0.7434381784763531,0.40564148432289976,-1.4364636367129866,-0.9897537589040648,-0.6356390377963935,-0.4847616479868766
-1.55363861618156,-0.003565387914897952,-1.2790078609914046,-0.672538099351004,-0.693553148827918,-0.8984501958276594
-1.9712515587167003,1.0757805778744183,-1.3881139471321444,-0.4264388885756973,0.027300053598234238,-1.1052944697480507
-2.334472022930334,-0.3829088831685691,-1.0579202623743758,-0.2893192837051117,-0.8152538722012052,-1.3121387436684424
-2.331818959982356,-0.1799145948300978,-1.0142775627146636,-0.13884288325148167,-0.6920237196250406,-1.3121387436684424
-1.910402569561097,-0.26286458756182723,-0.9173674615467211,-0.15173394808670068,-0.8969400847883107,-1.1052944697480507
-0.5906416285823647,0.5063004109962161,-0.9874477808051108,-0.3137283697541811,-0.733295198644947,-0.691605921907268
3.428977360166175,-0.6236206355920592,-0.6791881665409892,-0.8043163684628576,-0.3335311206664146,1.2734146803364508
4.94636624935755,-1.0914490734258484,-0.5320548829012495,-0.8599467560487459,-0.05689621946747681,0.1903258793274476
